date,GPP.daily,GPP.daily.sd,GPP.daily.grad,ER.daily,ER.daily.sd,ER.daily.grad,K600.daily,K600.daily.sd,K600.daily.grad,minimum,iterations,code,code.str,warnings,errors
2017-11-02,0.29901307391793175,0.019855609891945576,0.0032618919831861573,-1.9337050469021335,1.0773255640575494,0.0017520523218905722,1.2639880809954727,0.8724597585788842,0.002156156291732712,-27.058048791886392,22,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-03,0.4711311985690665,0.10148502269528102,1.113669156893592e-6,-10.342575551405176,3.531379985665752,1.2894547516338675e-6,7.603592149785468,2.692287490027087,1.6431016547357998e-6,44.307217167296535,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-11-04,-0.09075081126896728,0.08033906817446108,-4223.772304625836,7.512301248942774,0.11484888565438031,-3234.95998162792,-4.979950648521489,0.009926341360309409,-4648.459998068552,-5.284062123720795,28,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NA/Inf replaced by maximum positive value; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-05,-0.11483962018399518,0.02099161215081926,-3.2478279843317604e-4,-1.9982470315858314,NA,-1.5289786592376218e-4,1.4541441175247272,NA,-2.159432090920175e-4,-15.700183540045588,33,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-06,0.1357238001877644,0.0057138539396199,78.08626257848054,1.5011145946601836,NA,74.07901759995632,-1.267257626225269,NA,103.00074240079473,-149.23634623065337,35,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-07,-0.32736301541591095,0.07955504945502635,-4.0872860651575096e-7,-12.452023404209019,4.148927961758068,1.7447979758850014e-7,8.466269511663207,2.7638868503753877,2.6148860854391366e-7,-17.495461337369548,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-11-08,-3.37307466314882,0.5418263009542033,-7.54891305021487e-5,-509.46227422838257,NA,-9.616964456182922e-5,353.8450471091508,NA,-1.476638632361545e-4,-51.23591976488585,48,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-09,-5.177133571656959,0.42608134066700426,-2.8401430540725387e-4,-578.5338441275399,NA,-2.0301212444556846e-4,421.8172297329848,NA,-2.9173819123410986e-4,-73.68737263436363,43,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-10,0.00814160270101466,0.018898208064491988,-2111.603231560333,6.962906411784207,0.021929418975828074,-1685.4751268567497,-4.803492846936637,NA,-2359.005207827843,-58.750864749022874,34,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-11,0.3678862691450443,0.026379234903133323,7.76894903964375e-5,1.5288130281090682,0.2894553800916531,3.590455932567235e-5,-1.3214649750145457,0.2579183260249306,4.4520657382918176e-5,-54.06907280629766,28,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-11-12,-12.906454115813604,NA,-6.880763221056926e-5,-757.1063942151691,NA,-5.97507425180091e-5,704.1688234251642,NA,-6.567447841639066e-5,-16.872778740457484,53,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-13,0.5029282110959215,0.17776745008886874,2.6427526833572274e-5,-20.897049969400435,5.036465054735139,-5.231402160337455e-6,19.42967257842293,4.642411325283129,-6.361486970456076e-6,39.71761645605388,18,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-11-14,-0.10793625526974839,0.041357144103534374,-3.7378944384158747e-6,-4.908404018503485,0.7256785771099555,-3.1660423616131057e-5,9.318573226204945,1.355356594770262,-1.7060983736882904e-5,-37.43728028481684,21,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-15,0.09497472010664909,0.017694676328083872,0.02820856785490375,-1.6411732421101042,0.33093226897422406,0.0242715025677853,1.8860850891853533,0.4767785582219375,0.01590506714421734,-79.51106635886798,22,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-16,0.2618534155045761,0.037186494675029325,4.546585330444938e-6,-4.880382004383624,0.8285417110852756,1.1311840353300786e-6,4.992204160806542,0.9235836717947761,8.718359367776423e-7,-36.91395049161576,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-11-17,0.15330617440809133,0.02631202989157477,-0.08882532176457394,-1.09186296197422,0.5710712883597107,-0.0600342459193825,0.9888407959529385,0.6016343074237862,-0.06013730095766329,-25.743749061216974,30,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-18,0.3885937241160236,0.01802145194778365,-0.42304884515953445,0.5052173292819823,0.3150445206877841,-0.2789600816086588,-1.0631421749756946,0.3213418238834744,-0.3016318626229972,-53.02021347397499,47,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-19,-0.09017827313500526,NA,9.354739205491562e-7,-36.603775642283765,NA,-3.2500094716243435e-7,30.794555688399626,NA,-3.739373065788355e-7,1.4571397329261488,25,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2017-11-20,-0.7244458623995099,0.0626514736777484,-7.975490046163706e-4,-79.63992772954032,NA,-0.0014637197101102356,64.39077700452737,NA,-0.0018730562615642612,-66.48092124946156,32,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-21,-10.837848616324779,NA,-1.1091977476830444e-7,-535.2081208914576,NA,-5.2210175439150176e-8,440.50162055865354,NA,-6.635275289715071e-8,5.068475802593713,52,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2017-11-22,-0.18835212310764263,0.04324819075735121,-4.753655802325336e-8,-4.7108729930208675,1.5005677115230291,-7.058043038909994e-8,3.432256337784584,1.0562618198566214,-9.960821056864679e-8,1.6511544183383562,32,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-11-23,0.5081147036136743,0.018842768707982075,-1.7314150113634228e-5,0.6412963002477072,0.24677582804734696,-1.5076295767357794e-5,-0.7981359651710939,0.20828838923776166,-1.8779644506139434e-5,-65.64840678424424,34,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-11-24,0.2524170281121888,NA,-0.03317734686980597,0.6675517490658961,NA,-0.020847732798756607,-0.7117344963646741,NA,-0.025078738403294644,-74.96227629111645,41,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-25,0.14405062568839921,0.013487571575184699,-855.0457742432363,5.2548815089634475,NA,-620.0283004221342,-4.493401453800097,NA,-753.2234941049005,-87.61754290186492,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-26,0.19816884461793027,0.033874930819097405,9.737100015172464e-6,-12.847707701537512,3.8091137788608505,7.347271952212355e-6,9.718034600395567,2.942774636785545,9.487877150604611e-6,-31.37793045752939,15,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-11-27,-1.5724911778061081,NA,-5.721130236224776e-4,-110.89634566895641,NA,-4.97761967880955e-4,84.1627296189196,NA,-6.663101021926902e-4,-44.923836984673656,27,2,"successive iterates within tolerance, current iterate is probably solution",NaNs produced,
2017-11-28,-6.862746862565266,NA,-3.627834144204197e-8,-509.57132795135885,NA,-6.668649848969426e-8,393.34003795169974,NA,-8.732724891292181e-8,1.8891280824716103,40,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2017-11-29,0.234604002737605,0.00756307350950257,-5.832684646378533e-4,-3.042209534375111,NA,-2.72589801397771e-4,2.0244724141010404,NA,-3.597595181759058e-4,-125.42568664466249,16,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-11-30,-2.78476537319982,NA,3.678232962656121e-4,-245.247898953029,NA,6.643068129821282e-5,181.09565770146241,NA,9.521262803357971e-5,9.450612983409094,38,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-12-01,0.5540083813493802,0.01660211667257295,2.6195432489828336e-5,-3.1505123747220454,0.3484964184295581,1.1046076764387171e-4,1.9503900973120452,0.2678476313021895,1.3634440065857223e-4,-55.5779012841444,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-12-02,0.3083814816346581,0.10730625348468942,6.930469531596366e-6,-12.612185790302929,7.855601293913831,1.4016302517741734e-5,9.293510464275608,5.947227819838608,1.839191554608986e-5,33.42459921915421,20,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-12-03,398.1743725635174,NA,6.346718678852842e-5,-26971.414607723764,NA,-2.481731951121714e-6,18800.365291766673,NA,-4.937561896571505e-6,-1.4415155262646062,76,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-12-04,0.4355864671224188,0.009201933760907667,0.09537078502930275,0.8132189303294793,NA,0.08209595026187337,-0.8262330917592822,NA,0.11174784317091725,-70.9004796584165,23,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-12-05,0.2746985596761202,0.015316576132592796,-1670.467125478366,6.374090985042593,0.017369767355380983,-1367.3912536939158,-4.99201287733127,NA,-1834.3410525242289,-81.44289397970358,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NA/Inf replaced by maximum positive value; NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-12-06,-0.9729831279635588,0.24857314126519328,-1.6230217170232192e-6,-18.736470058655186,6.16251969917614,-3.9389838452434305e-7,13.10036589489156,4.1509273278042675,-6.650656967538756e-7,79.70264920102473,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-12-07,0.08415335073524817,0.03748573249481095,-3.3570923818615456e-5,-15.552860747457277,5.625088297582584,4.7575449175534296e-5,10.96291409804709,3.973153261126045,6.781286863348764e-5,-27.04048654902515,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-12-08,-0.11326220346351781,0.026191583551268237,-445.77491487130374,9.2126784168305491,0.035867363224734716,-365.24613899541305,-6.083547776915804,NA,-503.67825824383016,-38.441699175914714,21,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-12-09,0.19224490445664855,0.04562182759330983,3.293898487299882e-5,-3.2000182582220122,0.14453575750470724,1.0867040600714964e-5,16.076783175070574,0.4816229219137293,2.9090348708720743e-6,-67.85723501239144,16,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-12-10,0.2455057485743516,0.01030707924177791,-1.7200996182964428e-6,-1.605088384687058,0.0700180499966156,3.890647803928001e-7,5.916872484875886,0.29664128480620133,1.1753797934943567e-7,-153.70550326717802,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-12-11,0.2116357488247483,0.013601829022940793,-4.63890676982714e-4,-0.2780265990095587,0.041081062253610426,-5.399043416787204e-4,0.4239482393177406,0.19434403957845614,-1.22941294478096e-4,-120.7885437255359,28,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-12-12,0.10225131622178985,0.01667117237146928,147.3320280379474,0.7940377884696285,0.01756407178982326,115.235367019359,-4.400136619821881,NA,28.174840127618925,-85.9303083083496,35,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-12-13,0.06874733591025675,0.013208585846682936,2.3367684676145448e-4,-0.37309020383420016,0.16174461003633725,1.990519251648946e-4,0.21610239612653265,0.3829333025742553,7.777782684570404e-5,-130.05647296440605,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-12-14,-51.489267805622134,NA,-0.0039131780228086055,-1918.9605677287248,NA,-0.0013143812301204395,4251.821228133108,NA,-6.406958924295157e-4,-82.56134698374872,49,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-12-15,0.28018888961109845,0.04545166923247362,-8.192380107630007e-6,-6.934198166327579,1.120247238820188,-1.0743555378667214e-5,13.881733654357308,2.255716950979837,-5.155070588015937e-6,-78.60528805288779,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-12-16,0.14547036851710596,0.016570137402351786,9.954703727998995e-6,-2.1774453394694975,0.44410345969362447,3.6180836104904276e-6,3.793616211283623,0.8515472271239184,1.5688783605583e-6,-91.84538274684594,23,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-12-17,-11.423202312480536,NA,5.794314481093896e-4,-527.4652943182695,NA,-4.519660237992885e-4,940.6270089850605,NA,-2.4671424981813177e-4,-103.61806813711881,56,2,"successive iterates within tolerance, current iterate is probably solution",NaNs produced,
2017-12-18,-0.039124645231689424,0.04020513539695961,6.068641589251905e-5,-0.8398933013647019,0.4712194244433475,1.335453614359493e-5,1.0093008037944335,0.7297216890620064,5.599513741572077e-6,-14.12142042846929,24,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2017-12-19,0.035249602981679014,0.013014688070979235,-1.668278848399039e-5,0.07896176771661739,0.13235069320752246,-1.2352955991445914e-5,-0.7385448405010189,0.17655950492174033,-8.393200801037885e-6,-116.11871895851513,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2017-12-20,-0.01093296603698473,0.03851866420452666,-2.3958612871410857e-6,-11.22291565294454,0.7295645697868288,-1.2668686624967413e-6,9.475561864606057,0.6397855481762343,-1.419309114680799e-6,-23.83338271763835,14,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-12-21,0.5943695212229599,0.06406342161443768,1.270095140171178e-6,-3.0555384878139584,0.3242376579535553,1.2086331935279296e-6,3.636688182262607,0.3835297031475036,2.7640112421067876e-7,47.36462707348264,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2017-12-22,0.02185965308109532,0.00662531581978756,-0.007264335337708865,1.6615335170378758,NA,-0.004904575916953031,-2.385541838270857,NA,-0.004423612537607364,-146.75103098805957,27,2,"successive iterates within tolerance, current iterate is probably solution",NaNs produced,
2017-12-23,1.255927473260966,0.043732818048635,0.01515559278075783,-2.8964763856136417,0.18773166387877308,0.006731447932395435,2.0840634681450863,0.23883571459566239,0.004951299459321486,11.902588708230658,24,2,"successive iterates within tolerance, current iterate is probably solution",,
