date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-12-29,2022-12-29T08:30:32Z,10.5533,12.25593304118483,0.3115918051663921,7.29333,236.7872325725523,0.39643547870999896,10.548185762789341
2022-12-29,2022-12-29T08:45:32Z,10.5733,12.261780026701738,0.3115918051663921,7.28,278.3173372134166,0.39643547870999896,10.565936590877417
2022-12-29,2022-12-29T09:00:32Z,10.5733,12.262681357364931,0.3115918051663921,7.28,317.560054625465,0.39643547870999896,10.58561621383059
2022-12-29,2022-12-29T09:15:32Z,10.58,12.261558139737724,0.3115918051663921,7.28667,354.34744865147314,0.39643547870999896,10.606882413017958
2022-12-29,2022-12-29T09:30:32Z,10.5967,12.256391770942493,0.3115918051663921,7.3066700000000004,388.5220904637389,0.39643547870999896,10.629413368449171
2022-12-29,2022-12-29T09:45:32Z,10.6033,12.247191833937457,0.3115918051663921,7.34,419.9377322798677,0.39643547870999896,10.652855805408858
2022-12-29,2022-12-29T10:00:32Z,10.6167,12.227846970580456,0.3115918051663921,7.4,448.4599332274542,0.39643547870999896,10.676750698671402
2022-12-29,2022-12-29T10:15:32Z,10.6233,12.208552361886053,0.3115918051663921,7.46,473.9666346449979,0.39643547870999896,10.700715948020447
2022-12-29,2022-12-29T10:30:32Z,10.6367,12.185304502704112,0.3115918051663921,7.53333,496.3486824808401,0.39643547870999896,10.724485846949896
2022-12-29,2022-12-29T10:45:32Z,10.6633,12.158139139580411,0.3115918051663921,7.62,515.510294338288,0.39643547870999896,10.747729456559933
2022-12-29,2022-12-29T11:00:32Z,10.6733,12.12502346633027,0.3115918051663921,7.72,531.3694694422085,0.39643547870999896,10.770080661625554
2022-12-29,2022-12-29T11:15:32Z,10.6967,12.086125821049084,0.31672425924218506,7.84,543.8583394987085,0.4190889346362846,10.791406094267534
2022-12-29,2022-12-29T11:30:32Z,10.72,12.04154101196388,0.31672425924218506,7.98,552.9234591741154,0.4190889346362846,10.811315909659296
2022-12-29,2022-12-29T11:45:32Z,10.7333,11.995273774514969,0.31672425924218506,8.12667,558.5260347856456,0.4190889346362846,10.82924426306256
2022-12-29,2022-12-29T12:00:32Z,10.76,11.948242975171995,0.3210568231325878,8.28,560.6420903374029,0.43891070857178455,10.845203224310081
2022-12-29,2022-12-29T12:15:32Z,10.77,11.8995958103427,0.3210568231325878,8.44,559.2625701143639,0.43891070857178455,10.858999151141607
2022-12-29,2022-12-29T12:30:32Z,10.77,11.849369769664415,0.3258423584030656,8.60667,554.3933774414699,0.4615641644980702,10.870447929639765
2022-12-29,2022-12-29T12:45:32Z,10.7933,11.8032917175219,0.3258423584030656,8.76,546.0553494214317,0.4615641644980702,10.879467282672397
2022-12-29,2022-12-29T13:00:32Z,10.8033,11.757802036823415,0.3258423584030656,8.91333,534.2841677678654,0.4615641644980702,10.885801475850158
2022-12-29,2022-12-29T13:15:32Z,10.8133,11.71634919498338,0.3258423584030656,9.05333,519.1302061152063,0.4615641644980702,10.889430500004464
2022-12-29,2022-12-29T13:30:32Z,10.83,11.671418935235124,0.3258423584030656,9.20667,500.6583144386767,0.4615641644980702,10.890262965502867
2022-12-29,2022-12-29T13:45:32Z,10.8267,11.634176330301898,0.3258423584030656,9.33333,478.94754154648246,0.4615641644980702,10.888288685121974
2022-12-29,2022-12-29T14:00:32Z,10.83,11.598271103127695,0.3258423584030656,9.46,454.0907967886496,0.4615641644980702,10.883599660522595
2022-12-29,2022-12-29T14:15:32Z,10.8433,11.56621869207633,0.3210568231325878,9.57333,426.1944524803744,0.43891070857178455,10.875940992113472
2022-12-29,2022-12-29T14:30:32Z,10.8467,11.5361386724049,0.3210568231325878,9.68,395.3778886740825,0.43891070857178455,10.865354129629207
2022-12-29,2022-12-29T14:45:32Z,10.8467,11.506192733892345,0.3210568231325878,9.78667,361.7729822888459,0.43891070857178455,10.852094063986092
2022-12-29,2022-12-29T15:00:32Z,10.8433,11.47846998037206,0.3210568231325878,9.88667,325.5235427360168,0.43891070857178455,10.836153412973465
2022-12-29,2022-12-29T15:15:32Z,10.8467,11.450862677657646,0.3210568231325878,9.98667,286.78469655533473,0.43891070857178455,10.817535060477175
2022-12-29,2022-12-29T15:30:32Z,10.84,11.430541076908726,0.3210568231325878,10.06,245.72222350039303,0.43891070857178455,10.796353294742605
2022-12-29,2022-12-29T15:45:32Z,10.83,11.415655601421522,0.3210568231325878,10.1133,202.511847147674,0.43891070857178455,10.772835262850668
2022-12-29,2022-12-29T16:00:32Z,10.8167,11.404927874251594,0.3210568231325878,10.1533,157.33848283370477,0.43891070857178455,10.747149344844251
2022-12-29,2022-12-29T16:15:32Z,10.8067,11.397777021671375,0.3210568231325878,10.18,110.39544644315302,0.43891070857178455,10.719431563497146
2022-12-29,2022-12-29T16:30:32Z,10.8,11.39242576445433,0.3210568231325878,10.2,61.8836269999347,0.43891070857178455,10.689776259858766
2022-12-29,2022-12-29T16:45:32Z,10.78,11.39242576445433,0.3210568231325878,10.2,12.01062707402081,0.43891070857178455,10.658320543337206
2022-12-29,2022-12-29T17:00:32Z,10.7567,11.393267674402995,0.3210568231325878,10.2,0,0.43891070857178455,10.626363720027566
